18;;;
1439;Michael Smiley;694|2226|5007;
1611;Wilson Cruz;799;
1580;Stuart Baird;;778|862
1725;Madeline Carroll;863|1726|1785|2145|2627|2818;
2881;Emmanuelle Vaugier;1648|2498|3697;
5870;Don Coscarelli;;3751|4084|4568
2311;Paul Weiland;;1244
3951;Jody Hill;;2423
1543;Geoff Murphy;;759
4460;China Chow;2800;
1711;Dylan Baker;853|1396|1421|1901|2570|3055|3622|3920|4102|4767;
4738;Ryu Kohata;3009;
2152;Clea DuVall;1137|1519|1763|1787|2034|2634|3095|3103|4173|4494|4754;
4443;Maya Angelou;2783;
6673;Cecilia Pillado;4210;
699;Paul Weitz;;293|1304|1849|2517|2878|2918
4044;Kasi Lemmons;;2482|2827|3732
4450;Alan Cohn;;2791
1159;Jay Leno;529;
4305;Mark L. Lester;;2681|3111|3401|4036
3189;Michael Cohn;;1860
977;Cameron Monaghan;429|3392;
5576;Florian Lukas;3576;
6091;Megan Follows;3871;
5174;Jacqueline McKenzie;3316;
7905;Jeff Seymour;4805;
8147;Justin Dillon;;4904
7134;Balthazar Getty;4447;
7922;James Doohan;4811;
4287;Joss Ackland;2668;
2538;Steve Pink;;1385|2823|2844
6478;Erick Elias;4108;
7461;Andrea Vergara;4608;
1158;Ray Romano;529|1857;
1422;Eugenie Bondurant;683;
714;Simon West;;299|342|460|718|1153|1516|1725|2627
2061;Brad Renfro;1080|2465|3420|4239;
8095;Brock Baker;4887;
8199;Abigail Evans;4924;
7547;Ahna O'Reilly;4645;
7750;Kurt Hale;;4734|4738
2065;Denis Villeneuve;;1084|1644|3550
6335;Daniel Petrie Jr.;;4021
7555;Stana Roumillac;4651;
2155;Julia Nickson;1141;
1155;Tyler Mane;526|2645|3257|4182;
3760;David Ramsey;2288;
6318;Warren P. Sonoda;;4012
99;Jon Favreau;32|69|80|308|412|445|451|453|727|913|977|1215|1410|1479|3164|3301|3767|4896;69|79|80|682|1540|1805|3767
4459;Emilio Estevez;;2799
1129;Austin Pendleton;508|607|1163|1341|3897;
1537;Adhir Kalyan;757|1832;
4219;Bex Taylor-Klaus;2609;
126;Eddie Izzard;41|637|1676|2746|3067|3308|3391;
5128;Catherine Hicks;3286;
1390;Janine Turner;665;
3196;Fernando Meirelles;;1865|1997|4029
4977;Terence Davies;;3194
4653;Lexie Contursi;2946;
7063;Norman Lloyd;4410;
3813;Donny Boaz;2327;
7434;Adrienne Frantz;4597;
6881;Robert Hobbs;4318;
1006;Nellie Sciutto;452;
3639;Yvette Mimieux;2200;
5355;Jack Kao;3427|4176;
8163;Chris Marker;;4911
3336;Gillian Jacobs;1959|2823|3184;
495;Constance Marie;191|2202;
763;Venus Schultheis;323;
1366;Reece Thompson;652;
3858;Jonathan Jakubowicz;;2351
6903;Ricardo Chavira;4326;
5340;Thomas Vinterberg;;3421|4033|4461
2402;Charles Shyer;;1300
531;Alexa Davalos;213|230|2650|2857;
5431;Kwesi Ameyaw;3478;
4352;Conleth Hill;2717;
4725;Alicja Bachleda;2998|3004|4120;
2601;Kirsten Day;1443;
7552;Ann Gillis;4647;
58;Sam Claflin;18|81|244|2178;
7256;Justin Thomas Ostensen;;4509
4306;Nina Hoss;2683;
2653;Alona Tal;1473|3617;
8385;Kirk Loudon;;4999
7533;Sanjay Rawal;;4637
4584;Dean Dawson;2892;
6488;Megan Hilty;4115;
5581;Linnea Quigley;3578|3896|4849;
4928;Carlos Alazraqui;3151;
8407;David Schaal;5007;
7192;Betsy Palmer;4475;
4743;Hiroyuki Ikeuchi;3012;
5814;Mike Flanagan;;3717|4983
297;Josh Hutcherson;103|186|207|304|439|510|682|1077|1100|1304|1897|2526|3282|3901|4265;
6039;Indiana Evans;3847;
3387;John Guillermin;;1990
8226;Martin Compston;4934;
3436;Neil LaBute;;2031|2195|5011
8387;Lindsay Felton;5000;
7860;Bob Proctor;4787;
2595;Beau Bridges;1440|1569|2120|2171|3442|4417;
4898;Peter Sollett;;3119|3530|4663
8326;Brett Piper;;4976
3902;Daniel Barnz;;2381|2501
752;Traylor Howard;319|2867;
1753;Peter Lord;;876|1156
1768;Brady Corbet;887|2526|2731|4531|4559;
4944;Jeff Lowell;;3171
2602;Luke Greenfield;;1443|1963|2087|2489
540;Stacy Keach;216|2006|3032|3175|4142|4710|4879;
3550;Amidou;2123;
6319;Blaine Anderson;4013;
7537;Alexandru Potocean;4640;
3514;Christopher Spencer;;2092
7270;Dylan Bank;;4514
1238;Yeardley Smith;575|932;
2013;Douglas Haase;1047;
4374;Fritz Lang;;2734
3107;Sofia Vassilieva;1797;
8066;Jamin Winans;;4876
1641;Tim Miller;;812
2140;Giovanna Mezzogiorno;1132;
7845;Tim Pigott-Smith;4781;
4832;Alix Freihage;3073;
6256;Fernanda Torres;3976;
6715;Saeed Jaffrey;4235|4806;
4310;Cam Clarke;2685;
4073;Malika;2506;
5394;Sacha Bennett;;3451
3005;Patrick Lyster;1728;
3190;Kirstie Alley;1862|2923|3162;
8251;Samantha Esteban;4943;
3581;Colin Higgins;;2150
4439;Susan Hogan;2779;
6880;Kenneth Nkosi;4318;
7237;Coyote Shivers;4501;
1079;Nissim Renard;489;
2422;Greg Collins;1315|3773;
1612;Vanessa Marshall;799;
5125;Lunetta Savino;3283;
2370;David Proval;1281|4244;
3878;David Agranov;2368;
5859;William Sanderson;3747;
2126;Susan Stroman;;1121
2060;Anita Briem;1077|2340;
1976;Patrick Read Johnson;;1020|4067
6660;Michael D. Sellers;;4203
956;Max Wright;422;
4131;Harley Jane Kozak;2541;
993;Mike Tyson;440|1398|2019;
7005;David Hunt;;4378
7341;James Brown;4549;
2764;Wendi McLendon-Covey;1545|3151|3171;
1763;Lauren Holly;884|1036|2540;
5040;Michael Meredith;;3235
1270;Lyndie Greenwood;593;
4046;Brian A Miller;;2483
162;Larry Joe Campbell;52|638;
802;Wally Pfister;;343
6644;Tannishtha Chatterjee;4194;
923;Gabourey Sidibe;407|1357|2826|3096|3989;
5704;Yorick van Wageningen;3655;
5950;Matthew Hastings;;3796
4233;Andrés Muschietti;;2618
216;Rob Cohen;;72|100|164|395|493|585|829|1332|1461|2640|3898
3010;Konstantin Khabenskiy;1731|3883|3957;
6284;Beatrice Straight;3993;
6436;Robert Neary;4083;
124;Joseph Kosinski;;40|235|2499|4690
8242;Deborah Anderson;;4939
7481;Diane Venora;4617;
4885;Andrew Lawrence;3109;
2570;Lauren Ambrose;1418|1539|3127|3941;
8346;Maxine Bahns;4984;
6730;Michael Derek;4241;
5744;Gérard Jugnot;3677;
1902;Howard Deutch;;977|1691|2243
7557;Teddy Doloir;4651;
6481;Brianna Brown;4110|4177;
507;Alfre Woodard;198|1048|1067|1425|1543|1663|1744|1912|1918|2659|2795|3413|3554|4702;
215;Russell Wong;72|3638|4716;
6975;Vijay Chandar;;4365
5496;Shari Springer Berman;;3531|4265
3669;Nelson McCormick;;2217|2408
5321;Mick Lally;3408;
679;Oliver Reed;283|1504|3107|4614;
3045;Eddie Cahill;1758;
764;Bill Melendez;323|4937;4937
4917;Tina Desai;3141;
1678;Irene Papas;832;
3129;Ty Olsson;1811|2306;
4601;Margo Harshman;2903;
2738;Veronika Vernadskaya;1528;
6869;Hunter Richards;;4311
2649;Richard Thomas;1471;
7787;Garrett M. Brown;4753;
4981;Tom Brady;;3197
6778;Michel Robin;4263;
3256;Eddie Griffin;1914|2033|2097|2398|2846|3416|4103|4391|4657;
4120;Steven Shainberg;;2532|3922
4943;Jasper Cole;3167;
6243;Victor Fleming;;3970|4157|4167
5436;Craig Conway;3485;
2205;Jeremy Crutchley;1170|1537;
8110;Christina Hart;4892;
6430;Joyful Drake;4081;
4839;John Abraham;3075|4088;
6302;Kassie Wesley DePaiva;4003;
1290;Sarah Gadon;608|1018|1628|2310|2384|4048;
7807;Carol Channing;4764;
2409;Jason Robards;1308|2438|2572|3830|3991;
843;Goran Visnjic;364|651|690|766|2011|4044;
1939;Barbet Schroeder;;998|1291|3654
2484;Matthew Glave;1356;
2096;Vincent Kartheiser;1107;
3126;Sharon Small;1810|3835;
3448;Donald Pleasence;2044|2492|2619|3262|3598|3608|3739|3744|3903|4821;
1441;Simon Chandler;694;
5160;Woo-hee Chun;3309;
5807;Gloria Sandoval;3712;
1262;Billy West;586|4548;
4811;Scott Handy;3059;
6376;Honor Blackman;4047|4451;
3404;James Tupper;2003;
1400;Quvenzhané Wallis;672|2174|4361;
4207;Wayne Beach;;2597
2092;James Tumminia;1103;
2383;Bobbie Phillips;1289;
161;Clifton Collins Jr.;52|343|798|1478|1685|1828|2274|2286|2915|2979|3386|3447|3749|3918|4210|4978;
487;Jim Parsons;188|3010|3621|4752;
6115;Duane Jones;3887|4951;
7044;Dustin Ingram;4400;
6293;Michael McGlone;3998|4984;
2976;Ólafur Darri Ólafsson;1710;
2056;David Zucker;4709;1075|1199|2053|2304|2788
800;Sergey Bodrov;;341|1324|2451
983;Katt Williams;431|3114;
4973;Luca Guadagnino;;3189
7662;Bill Benenson;;4702
8131;Maurizio Benazzo;;4899
2273;Marisol Nichols;1218;
3040;John Sessions;1752;
6265;Jamie Farr;3982;
3279;Dwight H. Little;;1928|3744
7616;Jeanette Branch;4678;
1447;Dean Jones;699;
3570;Leslie Hope;2141;
544;Joel Schumacher;;217|309|613|880|1080|1192|1257|1554|1827|1841|2525|3036|3331
8015;Jason Tobin;4855;
4623;Robert Shaw;2917|3668|3760|3968|4247;
5904;Simon Baker;3771;
8465;James Noble;5032;
6907;Ted de Corsia;4328;
3025;Mark Williams;1738|3453;
3059;David Lyons;1769|4819;
6394;Jack Carson;4061;
3652;Gunnar Hansen;2208|3278|4936;
2919;Tika Sumpter;1673|1886|1899;
4402;Steven Elder;2751;
6904;Jeff Crook;;4326
7062;Sam Medina;4409;
1720;Brion James;859;
4695;Aleksa Palladino;2981;
7471;David Cross;;4611
816;Craig T. Nelson;349|1186|1202|1390|1438|2400|2421|2444|3069|4113;
7024;Marla Gibbs;4391;
3244;John Polson;;1901|3125
5493;Casey Affleck;3528;
7523;Michael McMillian;4633;
2063;Patrick Bergin;1082|2679;
7055;Elizabeth Meriwether;4406;
4805;Simon Curtis;;3054|3155
7439;Dan Zukovic;;4598
347;Essie Davis;124|196;
3822;Melvil Poupaud;2333;
6046;Walter Lang;;3850|4497
1108;Glenne Headly;500|2654;
3079;Bob Clendenin;1781|2146;
4849;Dee Wallace;3080|4437|4536|4594;
222;Tom Shadyac;;74|436|795|841|933|1070|2924
2272;Nia Long;1218|1300|1526|1547|2164|2187|2674|3157|3292|3394|3492|3987|4425|4567;
2618;Paris Hilton;1451|3353|4695;
1292;Gary Shore;;608
3944;Barry Bostwick;2419|2453|4773|4850;
5863;Andrew Airlie;3748;
5881;Colleen O'Shaughnessey;3757;
5124;Alessandro Preziosi;3283;
7608;Whit Spurgeon;4673;
7128;Amber Marshall;4443;
2360;Angela Bettis;1274;
1034;Roger Rees;467|517|737|789|2183|2352|2945;
4039;Hakeem Kae-Kazim;2480|3134;
6978;Tshewang Dendup;4368;
7529;Richard Schenkman;;4636|4914
3816;Damon Wayans;2328;
4569;Patrice Leconte;;2879
5707;Martin Koolhoven;;3655
4936;Theodore Witcher;;3157
3065;Elizabeth McGovern;1772|3054|3194|3586;
4802;Pauline Collins;3051;
4133;Ron Lester;2544;
7012;Mark Illsley;;4383
1598;Alan Dale;791|1950;
1667;Tristan Mack Wilds;825|4696;
1121;Jemima Rooper;505;
2263;Eric Schweig;1211|2912;
5432;Michael Anderson;;3482
7235;Steve Taylor;;4500
6964;Carlos Carrera;;4360
2462;Emily Osment;1342|1608;
8157;Victoria Lachelle;4910;
5908;Cassandra Peterson;3774;
7413;Kumar Gaurav;4588;
2714;Ellen Burstyn;1514|1647|1804|2331|2916|3518|3793|3849|4223|4927;
2201;Catherine Hardwicke;;1167|1378|1450|1974|2262|4268|4316
2284;Mario Lopez;1226;
7747;Barry W. Blaustein;;4733
886;Mick Jackson;;386|1873
668;Ron Clements;;277|315|1747
726;Chris Wedge;;304|454|651
3851;Michael Lieber;2349;
101;Shane Black;2406;32|2721
5695;William Kaufman;;3649|4345
7678;Jimi Hendrix;4708;
1228;Gary Cole;571|615|708|952|1595|1838|2035|2165|2509|2938|3161|3211|3810|4202|4541;
3827;Andrew Jarecki;;2336
1072;Adrian Alonso;484;
1756;Shekhar Kapur;;881|1477|1931
5927;Akshaye Khanna;3789;
806;David Oyelowo;345|505|739|825|1594|2184|2316|3607|4278|4446|4901;
4136;Rachel Brosnahan;2546|4681;
4332;Nicole de Boer;2702|4860;
1482;Aria Noelle Curzon;720;
6770;Adam Trese;4258;
382;Rip Torn;138|152|352|639|1290|1471|1495|1857|2112|2684|3244|3751|4432;
5615;Fred Savage;;3600
6983;Humphrey Bogart;4370|4526;
8290;Elissa Dowling;4964|5000;
964;Rekha Sharma;425;
8302;Hugh Mun;4968;
4457;Lexa Doig;2797;
7619;Pat Healy;4680;
4934;Neal Brennan;;3153
5541;Fernanda Machado;3553;
2942;Sarah Polley;1692|2151|2887|3325|3480|3561|3771|4196|4411;
7121;David Ray;;4440
1844;Rawson Marshall Thurber;;942|1381|1595|4202
3579;John Duigan;;2148
7702;Lymari Nadal;4716;
7950;Paul Fierlinger;;4823
1281;Michael Dorn;600;
6783;James Urbaniak;4265|4873|4944;
3392;Rachel Talalay;;1995|3709
4501;Jaroslaw Boberek;2828;
2655;Allen Hughes;;1473
3508;Charlotte Le Bon;2089;
2588;Christine Taylor;1433|2663;
6838;Huck Botko;;4294
6045;Frank McHugh;3850;
2625;Jesse Tyler Ferguson;1457;
4671;Meg Crosbie;2957;
1639;Ed Skrein;812|2116;
2267;Jane Curtin;1215;
3086;George Lopez;1785|4086;
6813;Peter Stickles;4283;
526;Carlos Saldanha;;209|358|384|529
2315;Lorraine Bracco;1249|1320;
3788;Jackie Burroughs;2306;
6760;Brock Peters;4253;
383;Steve Hickner;;138
3577;Elaine Hendrix;2148|2699|2780|3254|3904|4884;
7332;Claudiu Trandafir;4545;
481;Matt Damon;183|225|229|278|322|361|398|411|473|487|556|605|648|716|742|772|787|874|928|949|969|997|1069|1124|1206|1246|1407|1953|2095|2716|2816|2948|3089|3120|3382|3528|4274|4852;
3500;Cem Yilmaz;2080;
7008;Sarah Butler;4382;
5653;Alexis Kendra;3626;
8144;Matisyahu;4904;
5685;Noam Chomsky;3643|4972;
6333;Ralitsa Paskaleva;4019;
5584;Dan O'Bannon;;3578|3896
4830;Giuliano Montaldo;;3072
237;Garry Shandling;79|281|1031|1805|3306;
2925;Dave Annable;1679;
1032;Michael Jordan;466|3486;
8049;Lori Silverbush;;4870
636;Tim Gunn;262;
7519;Jonathan Meyers;;4630
3467;Eva Amurri Martino;2062|3002|3121|3758;
4253;JoAnna Garcia Swisher;2637;
6154;Ashley Rickards;3917;
6325;Charles Adelman;;4016
3018;Elizabeth Banks;;1734|3169
3519;Jack Reynor;2098;
1236;Brian Geraghty;574|684|2627|2680|2799;
3458;Kerr Smith;2054|3761;
7553;Rian Bishop;4648;
7724;Pan Nalin;;4724|4837
8354;Jeremy Sande;4988;
670;Benedict Wong;278|1314|3168|3768;
6845;Jeffrey Falcon;4298;
1633;Aaron Kwok;810;
3826;David Anspaugh;;2335
3377;Richard Benjamin;;1985|2328|2571
2759;David Wain;;1539|1755|3688|4132
4346;Eric Godon;2712;
5741;William Sachs;;3676
3222;Michael Pressman;;1883
6605;Stacy Peralta;;4174|4794
7374;Angel David;4563;
4795;Bud Cort;3046|3611;
2366;Justin Chadwick;;1278|1522
6;Jack Davenport;1|13|205|1206|2117|2648;
5076;Shabana Azmi;3251;
4317;Adam Copeland;2687;
7150;John Bailey;4452;
6698;Jaco Booyens;;4227
2498;Harry Treadaway;1363|4111;
1947;J.D. Evermore;1002|3893;
3527;Zachary Gordon;2102|2245|2321|2405|2617;
4518;Christopher Cain;;2842|3086
7903;Michelle Krusiec;4804;
1527;James Babson;750;
2269;Sally Kirkland;1217|3312|4721|4920;
6742;Louise Brealey;4245;
7436;Yul Vazquez;4598;
2102;David R. Ellis;;1109|1223|1530|1845|1968|1994
6310;Otto Jespersen;4007;
2758;Susanne Lothar;1538;
7433;Patsy Kensit;4597;
899;Richard E. Grant;392|686|1513|2110|3498|3527;3534
3665;Todd Strauss-Schulson;;2215
8300;John Reinhardt;;4967
5944;Richard Wallace;;3794
8445;Fereshteh Sadre Orafaiy;5027;
7040;Jean-Paul Belmondo;4398|4835;
3718;Chi Ling Chiu;2256;
3963;Nicholas Hytner;;2431|2655|3980
2222;Youssef Hajdi;1178;
6547;Mia Barron;4148;
4066;Erik Knudsen;2501;
323;Mako;111|390|417|611|922|1424|1858|2112|2193|2246|2424;
2358;Jesse L. Martin;1273|1809;
7744;Terry Funk;4733;
831;Denis Leary;358|529|651|1058|1228;
1131;Melissa Sturm;511;
5224;Casey Siemaszko;3347|3362;
8083;Andrew Hyatt;;4881
6056;Jaime Camil;3855;
4422;Saurabh Shukla;2762;
4478;Behrouz Vossoughi;2810;
4032;Brigitte Nielsen;2473;
505;Alfonso Cuarón;;195|246|525|3740
5631;Luis E. Carazo;3614;
8320;Tom Ardavany;4975;
1910;Gilbert R. Hill;981;
3829;Yuqi Zhang;2338;
1514;Monique Gabriela Curnen;742|4750;
7931;Liane Balaban;4814;
1690;Matthew Gray Gubler;837|1009;
3841;Aaron Ashmore;2344|4116;
4794;Louise Fletcher;3046|3867|4230;
6180;Ronnie Gene Blevins;3938;
1211;David Pastor;;559
5772;Julie R. Ølgaard;3690;
6087;Sameer Ali Khan;3870;
4585;Jung-jae Lee;2892;
5516;Robert C. Cooper;;3541
7572;Peyman Moaadi;4659;
1371;Kathleen Quinlan;655|751|793|1258|1383|4583;
1647;Odeya Rush;815|1243|4569;
6476;Molly Dunsworth;4107;
3975;John McMartin;2440;
1657;Peter MacDonald;;819
4949;Johanna Braddy;3176|3701;
7048;Adrienne Shelly;;4402
4123;Julian Jarrold;;2536|3320
6172;Ron Fricke;;3931
883;Will.i.am;384;
5920;Tim Russ;3785;
6577;Kelly Reno;4162;
1592;Carrie Preston;785|2206|4466;
3429;Lori Singer;2025|3345|3498;
6930;Dave Sheridan;4340;
8362;David Mersault;4991;
6011;Emmanuelle Bercot;3832;
3425;Siu-Wong Fan;2014;
6016;Dileep Raj;3834;
71;Chris Zylka;21|1968;
7161;David Worth;;4456
3824;Katsuhiro Ôtomo;;2334|3423
5671;Marc Singer;3634;
6667;Rüdiger Vogler;4206;
7667;Travis Romero;;4704
5978;Irène Jacob;3812;
5038;Harvey Weinstein;3234|4701;
7241;Déborah Révy;4504;
2452;Sean Maher;1334;
2188;Roddy McDowall;1160|4036|4185|4362|4380|4481;
25;Kirsten Dunst;6|31|161|669|896|902|940|1228|1290|1479|2017|2223|2336|2456|2625|2630|2862|2869|3093|3160|3162|3274|3461|3481|3618|4114;
1190;Sarah Steele;549;
1182;Christina Milian;544|1012|1287|2155|3334;
6661;Dustin Lance Black;4204;
6587;Rijk de Gooyer;4166;
7684;Cynthia Watros;4710;
5208;Bjørn Sundquist;3336|4671;
8145;Natasha Bedingfield;4904;
6543;Isaac Florentine;;4146
1374;Eric Lloyd;657|2083|4634;
4883;Jack Wild;3107;
212;Bai Ling;71|553|626|1328|2008|2958;
8258;Lynn Shelton;;4947
5985;Cody Howard;3816;
5913;Bobby Batson;3776;
4542;Mark Brown;;2860|4430
7973;Jean-Luc Godard;;4835|4952
320;Michael Apted;;110|172|1349|1355|2312|2616
1553;Louis Ferreira;764;
7490;Germán Alcarazu;4620;
3589;Steve-O;2160|3030|3699;
6416;Lauryn Hill;4072;
6139;William Arntz;;3904
3640;Gary Nelson;;2200
5023;Dan Harris;;3224
7345;Mick Jagger;4550;
2880;Lee Toland Krieger;;1647|4654
6288;Robert Eggers;;3996
6078;Lukas Moodysson;;3864
7013;Natalie Press;4384;
7605;Ryan Little;;4672
8003;Étienne Faure;;4848
2302;Roscoe Lee Browne;1239|1617|3919;
6517;Olivia Alexander;4133;
5409;Charles Baker;3459;
742;Alex Borstein;313|2402|2432|2631|3477;
6665;Shriya Saran;4205;
3989;Kim Chan;2446|3149;
142;Peter Capaldi;46|1876|2016|2777;
1410;Jennifer Grey;676;
2553;Catherine Dyer;1403;
8429;Robbie Barnes;5020;
6159;Allison Anders;;3921|4866
3674;Eric Valette;;2220|4908
3965;Corbin Bleu;2433|3028|3238|3543|3880|4031;
7753;Mohamad Haref Harati;4735;
8443;Edith Massey;5025;
2583;Charlyne Yi;1430|1796;
2576;Anne Parillaud;1422;
4096;Ian Iqbal Rashid;;2519
5379;David Oelhoffen;;3437
6817;Zahava Solomon;4284;
4978;Dennis Burkley;3195;
4176;Adam Rifkin;4907;2578|4907
3781;Caity Lotz;2302;
4173;Ronald Neame;;2575
1193;Azura Skye;551;
3651;Jeremy Shada;2207;
7689;Brent David Fraser;4712;
7038;Revathy;4397;
2824;Melinda Dillon;1610|2154;
5449;Charles Aidman;3495;
4020;Katharina Schüttler;2466;
1774;Albert Dupontel;889|3683;
1427;Caitlin Stasey;688;
66;Adam Brown;20|23|99;
6576;Victor Nunez;;4161|4662
6271;Peter Graves;3985;
996;Jason Scott Lee;443|558|1324|2337;
7603;Ane Dahl Torp;4671;
2149;Togo Igawa;1135;
7856;Matthew Watts;;4785
7610;Mackenzie Phillips;4674;
7340;Al Gore;4548;
4578;John Boyega;2889;
7828;Felix Avitia;4774;
5588;Olivia Newton-John;3581;
2733;Tony Kgoroge;1522;
7391;Finn Taylor;;4576
532;Ronny Cox;214|656|885|1487|2156|2600;
8356;Terron R. Parsons;;4988
709;Eartha Kitt;298|1158|2854|4636;
330;Fiona Shaw;114|202|1169|1490;
577;Teyonah Parris;233;
1332;Mikael Håfström;;628|1392|2078|2094
1102;Elio Germano;497;
5309;François Ozon;;3400|3430
5849;María Aura;3740;
1712;David Carradine;855|1281|2192|2274|3148|3747|4844;
695;Tony Scott;;292|354|382|409|728|746|850|879|1024|2156|2604|2898
5885;Stéphane Rousseau;3759;
5951;Ocean James;3797;
3051;Shinji Aramaki;;1761
1044;Josh Robert Thompson;472;
2720;Yûki Amami;1517;
6317;Lara Jean Chorostecki;4012;
4938;Chase Ellison;3159|4581;
8137;Devid Striesow;4902;
3033;Angel Coulby;1746;
7138;Russell Friedenberg;;4448
4972;Alba Rohrwacher;3189;
8120;Alex Désert;4896;
7036;Eytan Fox;;4395
8467;Shane Carruth;5033;5033
913;Genndy Tartakovsky;;402|478
1336;Philip Baker Hall;630|863|1291|1655|1781|2221|3156|3181|3927;
1505;Robert Redford;3346;735|787|1483|1973|3586
1751;Kent Alterman;;875
4084;David Niven;2514|2904|4508;
1457;Rob Reiner;;703|1001|1081|1390|1524|1696|2443|2541|2651|2818|3362
5238;Deborah Kerr;3352|4388;
1421;Meat Loaf;683|1826|1998|2463|2730;
7779;Nick Cave;4749;
4416;Bart Shatto;2759;
7271;Rob McKittrick;;4515
608;Reg E. Cathey;249|389|1600|2392|2843|2975|3779|4621;
4652;Brian Henson;;2943
421;Michael Nyqvist;155|2561|2870|4789;
5212;Molly Hagan;3337;
2085;Emilio Estefan Jr.;1097;
7263;Cleavon Little;4512;
2137;Danny Pang;;1130|2388
7760;Greg Harrison;;4737|4863
1915;Mike Epps;985|1103|1307|1397|1798|2046|2784|3114|3132|3240|3260|3753|3910|4075;
5225;Vanessa Martinez;3347;
5579;Mark Bazeley;3577;
1506;Billy Burke;738|1032|1167|1457|1751|2002|3656|3700|4819;
3542;Sebastian Koch;2118|2813|4259;
6814;Raphael Barker;4283;
6127;Harold Gould;3897;
6584;Casper Christensen;4164;
3742;Jacky Ido;2272;
2317;Sean Connery;1249;
7829;Justin Paul Miller;;4774
7058;Jennifer Westfeldt;4407;
1125;Sariann Monaco;507;
4405;Rodrigo De la Serna;2752;
6089;Raja Menon;;3870
3384;John Hillcoat;;1989|2286|2326
4823;Angus Barnett;3068;
5530;Jason Cerbone;3548;
7415;Aasheekaa Bathija;4588;
2921;Aunjanue Ellis;1673|2827|4853|4953;
1050;Nicholas Turturro;474|1134|3144|3197;
2340;Kelly Makin;;1262
2435;Takeshi Kaneshiro;1323|1338|2974;
4108;Chris Andrew Ciulla;2527;
1055;Jonathan Demme;;476|909|2158|2572|2967
4715;Peter Care;;2993
5094;Gary Sherman;;3265
3487;Romola Garai;2076|2471|3077|3650;
2689;Jade Kindar-Martin;1496;
7422;Brian Whitaker;4591;
1757;Paterson Joseph;882;
4094;Clé Bennett;2519;
5895;Claudia Cardinale;3766;
3566;Stuart Gillard;;2135
939;F. Murray Abraham;416|1147|1578|1906|2036|2045|2361|2407;
6229;Victoria Thaine;3963;
5513;Richard Rich;;3539
849;Jim Varney;368|1588;
6901;Simon Yin;;4325
7133;Timothy Woodward Jr.;;4445
2978;Björn Hlynur Haraldsson;1710;
4127;Vadim Perelman;;2538|3002
5152;Hunter Tylo;3303;
1795;Matt O'Leary;904|3053;
4732;Bálint Péntek;3005;
6900;Kathy Uyen;4325;
1601;Adriano Giannini;792;
7354;Michael Pollan;4554;
3277;Salli Richardson-Whitfield;1928|3124|4304;
2662;Alex Jennings;1477|2622;
68;Peter Jackson;;20|23|25|99|270|337|339|340|2049|3775|4584|4694
5972;Jim Amatulli;;3806
6164;Mike Mills;;3928|4044
589;Alain Delon;242;
541;Tony Gilroy;;216|774|2127
941;Li Gong;417|810|1000|1129|2995|4055;
5181;Meiert Avis;;3319
7362;Julia Garner;4559;
251;Cary-Hiroyuki Tagawa;85|287|690|1123|1272|1908|2168|2240|2309|2590|3401|3908;
4541;Orson Bean;2859;
5599;Robert Stevenson;;3585
4166;Clare Kilner;;2570|2648
5056;Gyton Grantley;3243|3326;
623;Adam Scott;257|359|660|905|1083|1162|2041|2378|2633|2823|3156|3726|3793|4114;
5812;James Lafferty;3717;
6218;Ruba Nadda;;3959
7175;Tucker Smallwood;4467;
7602;Stig Frode Henriksen;4671;
5564;Merab Ninidze;3565;
2007;Steve Bacic;1044;
3855;Maggie Wheeler;2350;
4607;Sheila Hancock;2906;
4499;Jacek Koman;2828;
2703;Maricel Álvarez;1507;
2557;Reginald Ballard;1406;
5766;Mike Eshaq;3687;
7248;Tom Sanchez;;4505
3164;Ryan O'Neal;1843|2881|3048|3234|3778;
1884;Chad Lowe;967;
801;Chris Barrie;342;
1455;David Keith;702|1107|1225|2681|3333|4606;
8481;Kerry Bishé;5037;
7736;Heather Berman;4729;
6571;Joe Dinicol;4159;
5294;Sarain Boylan;3385;
6794;Lauren Sweetser;4270;
3953;Grace Jones;2424;
8293;Edmund McMillen;4965;
7144;María Alche;4450;
4027;Greg Nicotero;2469|2502|4001;
1062;Quincy Jones;480;
3876;Rob Hawk;;2366
2517;Alexandra Maria Lara;1373|2355|2829|3387|3574;
2914;Stephen J. Anderson;;1670
6117;Catherine Lambert;3888;
1721;Jason Connery;861;3252
3730;Robert Miano;2264|4854;
29;M.C. Gainey;7|94|1383|2043|2490|4330;
3785;Geoffrey Arend;2304|2873|3113|4486;
6994;Corey Grant;;4374
